huc,hru,pesticide,year,RI_fish,RI_invertebrate_water,RI_plant_nonvascular,RI_plant_vascular,RI_invertebrate_sed,RI_net
Elder Creek,"Flowers, nursery, and Christmas trees",LAMBDA-CYHALOTHRIN,2019,0.225878703233454,0.206237076865327,0.00948690553580505,0.0933750544862702,0.0316230184526835,0.56660075857354
Elder Creek,"Flowers, nursery, and Christmas trees",MALATHION,2015,0.0332392726205342,0.854724153099451,4.60236082438166e-05,2.49294544654006e-05,1.49576726792404,2.38380164670673
Elder Creek,"Flowers, nursery, and Christmas trees",MALATHION,2016,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",MALATHION,2017,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",MALATHION,2018,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",MALATHION,2019,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",MANDIPROPAMID,2015,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",MANDIPROPAMID,2016,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",MANDIPROPAMID,2017,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",MANDIPROPAMID,2018,0.00117007051005065,0.000477916123823504,0.000171373963593277,0.000771182836169745,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",MANDIPROPAMID,2019,0.00200836298666611,0.000820317276243905,0.000294154174814734,0.0013236937866663,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",METHIOCARB,2015,0.0217931633121739,1.77069451911413,0.00643888916041503,0,0.137529671387505,0
Elder Creek,"Flowers, nursery, and Christmas trees",METHIOCARB,2016,0.0229888653029633,1.86784530586577,0.0067921647486028,0,0.14507536356239,0
Elder Creek,"Flowers, nursery, and Christmas trees",METHIOCARB,2017,0.0244011393219476,1.98259256990824,0.00720942752693907,0,0.153987772420058,0
Elder Creek,"Flowers, nursery, and Christmas trees",METHIOCARB,2018,0.0345375388385346,2.80617503063094,0.010204272838658,0,0.217955342184927,0
Elder Creek,"Flowers, nursery, and Christmas trees",METHIOCARB,2019,0.127629243031735,10.3698759963285,0.0377086399866489,0,0.805427261850754,0
Elder Creek,"Flowers, nursery, and Christmas trees",MYCLOBUTANIL,2015,0.00112303812977803,0.000132122132915063,0.00084438957126168,2.13912024719626e-05,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",MYCLOBUTANIL,2016,0.00233670427642507,0.000274906385461773,0.00175692050859028,4.4508652884287e-05,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",MYCLOBUTANIL,2017,0.00522827744511614,0.00061509146413131,0.00393103567301965,9.95862370498312e-05,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",MYCLOBUTANIL,2018,0.0133962186338208,0.00157602572162598,0.0100723448374593,0.000255166069215635,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",MYCLOBUTANIL,2019,0.0272216710823081,0.00320254953909507,0.020467421866397,0.000518508020615392,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",ORYZALIN,2015,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",ORYZALIN,2016,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",ORYZALIN,2017,3.92787173723935e-05,0.000110134442828476,6.20647136381466e-06,0.00729461894058736,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",ORYZALIN,2018,0.000385431363425932,0.00108071931313546,6.09024143313903e-05,0.0715801103505302,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",ORYZALIN,2019,1.96936224152309e-05,5.52193726544708e-05,3.11180995069394e-06,0.00365738701997145,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",OXATHIAPIPROLIN,2015,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",OXATHIAPIPROLIN,2016,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",OXATHIAPIPROLIN,2017,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",OXATHIAPIPROLIN,2018,0.000533500241772663,0.000549425622124086,0.00104876115904028,0.000465968565598909,0.000657348512184175,0.00325500410072011
Elder Creek,"Flowers, nursery, and Christmas trees",OXATHIAPIPROLIN,2019,0.00089044218680837,0.000917022550593694,0.00175044190569167,0.000777727985946551,0.0010971519801746,0.00543278660921488
Elder Creek,"Flowers, nursery, and Christmas trees",OXYFLUORFEN,2015,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",OXYFLUORFEN,2016,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",OXYFLUORFEN,2017,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",OXYFLUORFEN,2018,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",OXYFLUORFEN,2019,0.0986216745630936,0.342436370010742,0.0123277093203867,17.6110133148381,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",PACLOBUTRAZOL,2015,2.21707424482387e-06,1.57599253547721e-06,7.26707669136714e-06,0.00638084782656627,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",PACLOBUTRAZOL,2016,1.85610436869446e-08,1.31939949099968e-08,6.08389765294297e-08,5.34195891477919e-05,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",PACLOBUTRAZOL,2017,3.0214012387429e-13,2.14774304922688e-13,9.90348183810174e-13,8.69574015052836e-10,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",PACLOBUTRAZOL,2018,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",PACLOBUTRAZOL,2019,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",PENDIMETHALIN,2015,0.0833615189443735,0.111148691925831,4.0847144282743,0.742675350595328,0.00719773467537322,5.02909772441521
Elder Creek,"Flowers, nursery, and Christmas trees",PENDIMETHALIN,2016,0.378531208400863,0.504708277867818,18.5480292116423,3.37236894757133,0.0326837519147882,22.8363213973971
Elder Creek,"Flowers, nursery, and Christmas trees",PENDIMETHALIN,2017,0.361592567579943,0.482123423439924,17.7180358114172,3.22146105662131,0.0312212084782682,21.8144340675366
Elder Creek,"Flowers, nursery, and Christmas trees",PENDIMETHALIN,2018,0.216829806178604,0.289106408238139,10.6246605027516,1.93175645504575,0.0187218687273156,13.0810750409414
Elder Creek,"Flowers, nursery, and Christmas trees",PENDIMETHALIN,2019,0.244101610112707,0.325468813483609,11.9609788955226,2.17472343554957,0.0210766147938725,14.7263493694624
Elder Creek,"Flowers, nursery, and Christmas trees",PRODIAMINE,2015,0.036040189238247,0.0454062566542656,9.95910562616893,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",PRODIAMINE,2016,0.0947634412878307,0.119390414631629,26.1862976092039,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",PRODIAMINE,2017,0.0754744874957471,0.0950886780151586,20.8561167113248,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",PRODIAMINE,2018,0.0447629907748288,0.0563959260673755,12.3695064507777,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",PRODIAMINE,2019,0.0257061608072574,0.0323866372480493,7.10346910307214,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",PROPICONAZOLE,2015,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",PROPICONAZOLE,2016,0.00319829847961739,0.000815252553627963,0.0894147962043572,0.00169705633612351,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",PROPICONAZOLE,2017,0.00921746383097546,0.00234954960397414,0.257692537210067,0.00489089917561963,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",PROPICONAZOLE,2018,0.00650139356639997,0.00165721796790587,0.181759390028386,0.00344971903523264,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",PROPICONAZOLE,2019,0.0060938289522058,0.00155332894860148,0.170365110491775,0.0032334602603541,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",PYRACLOSTROBIN,2015,0.594313445280882,0.222867541980331,0.0042299889343835,0.00207318643702633,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",PYRACLOSTROBIN,2016,1.64908978060248,0.618408667725932,0.0117372938121173,0.00575263876954355,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",PYRACLOSTROBIN,2017,1.04853721430138,0.393201455363016,0.00746289832242973,0.00365768795686527,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",PYRACLOSTROBIN,2018,0.52835630875611,0.198133615783541,0.00376054312281929,0.00184310340263759,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",PYRACLOSTROBIN,2019,1.88247315723991,0.705927433964966,0.0133983854607823,0.00656676682758108,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",S-METOLACHLOR,2015,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",S-METOLACHLOR,2016,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",S-METOLACHLOR,2017,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",S-METOLACHLOR,2018,0.0305500620700862,0.00335505145948268,2.21038684389447,1.01558314449205,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",S-METOLACHLOR,2019,0.0042202990762086,0.000463479273547909,0.305351050808034,0.140296428749637,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",SULFENTRAZONE,2015,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",SULFENTRAZONE,2016,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",SULFENTRAZONE,2017,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",SULFENTRAZONE,2018,0.000666815983944752,0.00103555197506652,0.00190693107603713,0.215680480324199,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",SULFENTRAZONE,2019,0.000311829060501983,0.000484264335680232,0.000891755057167257,0.100860571983055,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",TAU-FLUVALINATE,2015,0.0271074022605154,0.00241834577470216,5.12458985591649e-07,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",TAU-FLUVALINATE,2016,0.0569179410324583,0.00507784777300808,1.0760201233279e-06,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",TAU-FLUVALINATE,2017,0.0349265079963523,0.00311591543248356,6.60277317835803e-07,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",TAU-FLUVALINATE,2018,0.0225116090508589,0.00200833905464966,4.25576609199571e-07,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",TAU-FLUVALINATE,2019,0.00352641176180275,0.000314603476277684,6.6665974735033e-08,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",THIAMETHOXAM,2015,0.000167177109842425,0.000208971387303031,0.000208971387303031,0.000232190430336701,0.377886776316512,0.378704086631297
Elder Creek,"Flowers, nursery, and Christmas trees",THIAMETHOXAM,2016,0.000185378046182974,0.000231722557728718,0.000231722557728718,0.000257469508587464,0.419028133324987,0.419934425995215
Elder Creek,"Flowers, nursery, and Christmas trees",THIAMETHOXAM,2017,4.67165188370229e-05,5.83956485462787e-05,5.83956485462787e-05,6.48840539403097e-05,0.105597917805206,0.105826309675075
Elder Creek,"Flowers, nursery, and Christmas trees",THIAMETHOXAM,2018,0.000351879902567629,0.000439849878209536,0.000439849878209536,0.000488722086899485,0.795388568190843,0.797108869936729
Elder Creek,"Flowers, nursery, and Christmas trees",THIAMETHOXAM,2019,6.37409561224327e-05,7.96761951530409e-05,7.96761951530409e-05,8.8529105725601e-05,0.144079918902425,0.144391541354579
Elder Creek,"Flowers, nursery, and Christmas trees",TRIADIMEFON,2015,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",TRIADIMEFON,2016,0.000574124170298539,0.000327154555142184,0.00116538637553136,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",TRIADIMEFON,2017,1.0819834408586e-05,6.16549223282557e-06,2.19626489487717e-05,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",TRIADIMEFON,2018,5.39764012793944e-11,3.0757502405018e-11,1.09564038417875e-10,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",TRIADIMEFON,2019,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees","TRICLOPYR, BUTOXYETHYL ESTER",2015,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees","TRICLOPYR, BUTOXYETHYL ESTER",2016,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees","TRICLOPYR, BUTOXYETHYL ESTER",2017,1.64880680198641e-12,7.39120290545634e-13,7.14482947527446e-13,4.87147464223259e-14,0,0
Elder Creek,"Flowers, nursery, and Christmas trees","TRICLOPYR, BUTOXYETHYL ESTER",2018,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees","TRICLOPYR, BUTOXYETHYL ESTER",2019,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",TRIFLURALIN,2015,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",TRIFLURALIN,2016,0.00999014110923374,0.00358829558209212,0.0720600342305385,0.0202099406347717,0.000879132417612569,0.106727543974249
Elder Creek,"Flowers, nursery, and Christmas trees",TRIFLURALIN,2017,0.0266786440102373,0.00958253335877913,0.192436120729581,0.0539705901816296,0.00234772067290089,0.285015608953128
Elder Creek,"Flowers, nursery, and Christmas trees",TRIFLURALIN,2018,0.207032973664284,0.0743628640100284,1.4933525969227,0.418825326033493,0.018218901682457,2.21179266231296
Elder Creek,"Flowers, nursery, and Christmas trees",TRIFLURALIN,2019,2.1943877237826,0.788188243644363,15.8283704666286,4.4392211423648,0.193106119692869,23.4432736961133
Elder Creek,"Melons, squash, and cucumbers","2,4-D, DIMETHYLAMINE SALT",2015,0,0,0,0,0,0
Elder Creek,"Melons, squash, and cucumbers","2,4-D, DIMETHYLAMINE SALT",2016,0,0,0,0,0,0
Elder Creek,"Melons, squash, and cucumbers","2,4-D, DIMETHYLAMINE SALT",2017,0,0,0,0,0,0
Elder Creek,"Melons, squash, and cucumbers","2,4-D, DIMETHYLAMINE SALT",2018,0.000337836484935015,0.00167229060042833,0.00275500922640581,0.11151577756924,0.0431002732069156,0.159381187087925
Elder Creek,"Melons, squash, and cucumbers","2,4-D, DIMETHYLAMINE SALT",2019,2.32792774425576e-08,1.1523242334066e-07,1.89839247678188e-07,7.68421067889172e-06,2.96990781805825e-06,1.09824694454114e-05
Elder Creek,"Melons, squash, and cucumbers",IMIDACLOPRID,2015,0,0,0,0,0,0
Elder Creek,"Melons, squash, and cucumbers",IMIDACLOPRID,2016,0,0,0,0,0,0
Elder Creek,"Melons, squash, and cucumbers",IMIDACLOPRID,2017,5.48466794549224e-05,5.35561693501007e-05,0.000455227439475856,0,0.0827686253592466,0
Elder Creek,"Melons, squash, and cucumbers",IMIDACLOPRID,2018,0.000205698256541992,0.000200858297564533,0.00170729552929853,0,0.310417368963369,0
Elder Creek,"Melons, squash, and cucumbers",IMIDACLOPRID,2019,0.000135530120698628,0.000132341176682189,0.00112490000179861,0,0.204527273054292,0
Elder Creek,Strawberries,BOSCALID,2015,0,0,0,0,0,0
Elder Creek,Strawberries,BOSCALID,2016,0,0,0,0,0,0
Elder Creek,Strawberries,BOSCALID,2017,0,0,0,0,0,0
Elder Creek,Strawberries,BOSCALID,2018,0,0,0,0,0,0
Elder Creek,Strawberries,BOSCALID,2019,0.000637644516127041,0.000323009417175049,0.00045910405161147,0.000441446203472567,0,0
Elder Creek,Strawberries,"GLYPHOSATE, ISOPROPYLAMINE SALT",2015,0,0,0,0,0,0
Elder Creek,Strawberries,"GLYPHOSATE, ISOPROPYLAMINE SALT",2016,2.65224465346443e-08,5.63672377519723e-08,3.64183387944842e-07,3.00327703407002e-07,0,0
Elder Creek,Strawberries,"GLYPHOSATE, ISOPROPYLAMINE SALT",2017,0,0,0,0,0,0
Elder Creek,Strawberries,"GLYPHOSATE, ISOPROPYLAMINE SALT",2018,0,0,0,0,0,0
Elder Creek,Strawberries,"GLYPHOSATE, ISOPROPYLAMINE SALT",2019,0,0,0,0,0,0
Elder Creek,Strawberries,"GLYPHOSATE, POTASSIUM SALT",2015,7.26096356267772e-07,7.26096356267772e-07,3.82155976983038e-06,6.0508029688981e-06,7.26096356267772e-06,1.85855190139417e-05
Elder Creek,Strawberries,"GLYPHOSATE, POTASSIUM SALT",2016,3.04856087768204e-06,3.04856087768204e-06,1.60450572509581e-05,2.54046739806837e-05,3.04856087768204e-05,7.80324617638263e-05
Elder Creek,Strawberries,"GLYPHOSATE, POTASSIUM SALT",2017,0,0,0,0,0,0
Elder Creek,Strawberries,"GLYPHOSATE, POTASSIUM SALT",2018,0,0,0,0,0,0
Elder Creek,Strawberries,"GLYPHOSATE, POTASSIUM SALT",2019,1.08848770428885e-05,1.08848770428885e-05,5.72888265415184e-05,9.07073086907375e-05,0.000108848770428885,0.000278614659746918
Elder Creek,Strawberries,MALATHION,2015,0,0,0,0,0,0
Elder Creek,Strawberries,MALATHION,2016,4.97864201453275e-10,1.28022223230842e-08,6.89350432781457e-13,3.73398151089956e-13,2.24038890653974e-08,3.57050383385187e-08
Elder Creek,Strawberries,MALATHION,2017,0.000333427318034841,0.00857384532089591,4.61668594202087e-07,2.50070488526131e-07,0.0150042293115678,0.0239122136895813
Elder Creek,Strawberries,MALATHION,2018,0,0,0,0,0,0
Elder Creek,Strawberries,MALATHION,2019,0,0,0,0,0,0
Elder Creek,Strawberries,PYRACLOSTROBIN,2015,0,0,0,0,0,0
Elder Creek,Strawberries,PYRACLOSTROBIN,2016,0,0,0,0,0,0
Elder Creek,Strawberries,PYRACLOSTROBIN,2017,0,0,0,0,0,0
Elder Creek,Strawberries,PYRACLOSTROBIN,2018,0,0,0,0,0,0
Elder Creek,Strawberries,PYRACLOSTROBIN,2019,0.00631116029015387,0.0023666851088077,4.49192903213798e-05,2.20156754307693e-05,0,0
Elder Creek,Strawberries,THIAMETHOXAM,2015,0,0,0,0,0,0
Elder Creek,Strawberries,THIAMETHOXAM,2016,0,0,0,0,0,0
Elder Creek,Strawberries,THIAMETHOXAM,2017,0,0,0,0,0,0
Elder Creek,Strawberries,THIAMETHOXAM,2018,0,0,0,0,0,0
Elder Creek,Strawberries,THIAMETHOXAM,2019,1.8468857780917e-06,2.30860722261463e-06,2.30860722261463e-06,2.56511913623847e-06,0.00417469660508974,0.0041837258244493
Elder Creek,Wheat,"2,4-D, DIMETHYLAMINE SALT",2015,0,0,0,0,0,0
Elder Creek,Wheat,"2,4-D, DIMETHYLAMINE SALT",2016,0,0,0,0,0,0
Elder Creek,Wheat,"2,4-D, DIMETHYLAMINE SALT",2017,0,0,0,0,0,0
Elder Creek,Wheat,"2,4-D, DIMETHYLAMINE SALT",2018,0.000662571492248254,0.00327972888662886,0.00540317773744457,0.218706914285733,0.0845290950162076,0.312581487418263
Elder Creek,Wheat,"2,4-D, DIMETHYLAMINE SALT",2019,4.73125919798803e-08,2.34197330300408e-07,3.85827562274147e-07,1.56173199720197e-05,6.03601366753628e-06,2.23206711241104e-05
Fivemile Creek-San Joaquin River,Alfalfa and alfalfa mixtures,"2,4-D, DIMETHYLAMINE SALT",2015,0,0,0,0,0,0
Fivemile Creek-San Joaquin River,Alfalfa and alfalfa mixtures,"2,4-D, DIMETHYLAMINE SALT",2016,0,0,0,0,0,0
Fivemile Creek-San Joaquin River,Alfalfa and alfalfa mixtures,"2,4-D, DIMETHYLAMINE SALT",2017,0,0,0,0,0,0
Fivemile Creek-San Joaquin River,Alfalfa and alfalfa mixtures,"2,4-D, DIMETHYLAMINE SALT",2018,0,0,0,0,0,0
Fivemile Creek-San Joaquin River,Alfalfa and alfalfa mixtures,"2,4-D, DIMETHYLAMINE SALT",2019,5.90991434088745e-05,0.000292540759873929,0.000481945238672041,0.0195079194367784,0.0075397103060291,0.0278812148847624
Fivemile Creek-San Joaquin River,Alfalfa and alfalfa mixtures,"4-(2,4-DB), DIMETHYLAMINE SALT",2015,0.000148826307572185,2.08356830601059e-05,0.000473538251366044,7.57110576311989e-06,0,0
Fivemile Creek-San Joaquin River,Alfalfa and alfalfa mixtures,"4-(2,4-DB), DIMETHYLAMINE SALT",2016,4.98956080928533e-08,6.98538513299946e-09,1.58758753022715e-07,2.53829401635155e-09,0,0
Fivemile Creek-San Joaquin River,Alfalfa and alfalfa mixtures,"4-(2,4-DB), DIMETHYLAMINE SALT",2017,0.00083034098726418,0.000116247738216985,0.00264199405038603,4.22411839451254e-05,0,0
Fivemile Creek-San Joaquin River,Alfalfa and alfalfa mixtures,"4-(2,4-DB), DIMETHYLAMINE SALT",2018,3.19521550717072e-06,4.47330171003901e-07,1.01665947955432e-05,1.62547300510138e-07,0,0
Fivemile Creek-San Joaquin River,Alfalfa and alfalfa mixtures,"4-(2,4-DB), DIMETHYLAMINE SALT",2019,0.000606453001176603,8.49034201647244e-05,0.00192962318556192,3.08515334900888e-05,0,0
Fivemile Creek-San Joaquin River,Alfalfa and alfalfa mixtures,BETA-CYFLUTHRIN,2015,0,0,0,0,0,0
Fivemile Creek-San Joaquin River,Alfalfa and alfalfa mixtures,BETA-CYFLUTHRIN,2016,0,0,0,0,0,0
Fivemile Creek-San Joaquin River,Alfalfa and alfalfa mixtures,BETA-CYFLUTHRIN,2017,0,0,0,0,0,0
Fivemile Creek-San Joaquin River,Alfalfa and alfalfa mixtures,BETA-CYFLUTHRIN,2018,0,0,0,0,0,0
Fivemile Creek-San Joaquin River,Alfalfa and alfalfa mixtures,BETA-CYFLUTHRIN,2019,0.000211373463732276,4.95634328751543e-05,7.18669776689738e-06,1.71111851592795e-05,3.19408789639883e-05,0.000317175658497595
Fivemile Creek-San Joaquin River,Alfalfa and alfalfa mixtures,CHLORANTRANILIPROLE,2015,7.23065284090099e-07,0.000747998569748379,2.1691958522703e-06,4.3383917045406e-06,0.0021691958522703,0.00292442507485958
